# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.157556 	0.000186
1.157649 	0.000185
1.157743 	0.000184
1.157837 	0.000183
1.157931 	0.000182
1.158025 	0.000181
1.158119 	0.00018
1.158213 	0.000179
1.158307 	0.000178
1.158401 	0.000177
1.158495 	0.000176
1.158589 	0.000175
1.158683 	0.000174
1.158777 	0.000173
1.158871 	0.000172
1.158965 	0.000172
1.159059 	0.000171
1.159153 	0.00017
1.159247 	0.000169
1.159341 	0.000168
1.159435 	0.000167
1.159529 	0.000166
1.159623 	0.000165
1.159717 	0.000164
1.159811 	0.000163
1.159905 	0.000162
1.16	 0.000161
1.160094 	0.00016
1.160188 	0.000159
1.160282 	0.000158
1.160376 	0.000157
1.16047	 0.000156
1.160564 	0.000155
1.160658 	0.000154
1.160753 	0.000153
1.160847 	0.000152
1.160941 	0.000151
1.161035 	0.00015
1.161129 	0.000149
1.161223 	0.000148
1.161318 	0.000147
1.161412 	0.000146
1.161506 	0.000145
1.1616	 0.000144
1.161695 	0.000143
1.161789 	0.000142
1.161883 	0.000141
1.161977 	0.00014
1.162071 	0.000139
1.162166 	0.000138
1.16226	 0.000137
1.162354 	0.000136
1.162449 	0.000135
1.162543 	0.000134
1.162637 	0.000133
1.162732 	0.000132
1.162826 	0.000131
1.16292	 0.00013
1.163015 	0.000129
1.163109 	0.000128
1.163203 	0.000127
1.163298 	0.000126
1.163392 	0.000125
1.163486 	0.000124
1.163581 	0.000124
1.163675 	0.000123
1.16377	 0.000122
1.163864 	0.000121
1.163958 	0.00012
1.164053 	0.000119
1.164147 	0.000118
1.164242 	0.000117
1.164336 	0.000116
1.164431 	0.000115
1.164525 	0.000114
1.16462	 0.000113
1.164714 	0.000112
1.164808 	0.000111
1.164903 	0.00011
1.164997 	0.000109
1.165092 	0.000108
1.165186 	0.000107
1.165281 	0.000106
1.165375 	0.000105
1.16547	 0.000104
1.165565 	0.000103
1.165659 	0.000102
1.165754 	0.000101
1.165848 	0.0001
1.165943 	0.000099
1.166037 	0.000098
1.166132 	0.000097
1.166227 	0.000096
1.166321 	0.000095
1.166416 	0.000094
1.16651	 0.000093
1.166605 	0.000092
1.1667	 0.000091
1.166794 	0.00009
1.166889 	0.000089
1.166984 	0.000088
1.167078 	0.000087
1.167173 	0.000086
1.167268 	0.000085
1.167362 	0.000084
1.167457 	0.000083
1.167552 	0.000082
1.167647 	0.000081
1.167741 	0.00008
1.167836 	0.000079
1.167931 	0.000078
1.168025 	0.000077
1.16812	 0.000076
1.168215 	0.000075
1.16831	 0.000074
1.168405 	0.000073
1.168499 	0.000072
1.168594 	0.000071
1.168689 	0.00007
1.168784 	0.000069
1.168879 	0.000068
1.168973 	0.000067
1.169068 	0.000066
1.169163 	0.000065
1.169258 	0.000064
1.169353 	0.000063
1.169448 	0.000062
1.169542 	0.000061
1.169637 	0.00006
1.169732 	0.000059
1.169827 	0.000058
1.169922 	0.000057
1.170017 	0.000056
1.170112 	0.000055
1.170207 	0.000054
1.170302 	0.000053
1.170397 	0.000053
1.170492 	0.000054
1.170587 	0.000054
1.170681 	0.000055
1.170776 	0.000055
1.170871 	0.000056
1.170966 	0.000056
1.171061 	0.000057
1.171156 	0.000057
